row_index,selected_spot_index,cluster,x,y
2082,91329,3,193.0,254.0
2083,91455,1,455.0,717.0
2084,91467,3,128.0,764.0
2085,91497,3,563.0,121.0
2086,91599,1,115.0,207.0
2087,91633,1,491.0,771.0
2088,91675,3,387.0,793.0
2089,91717,1,194.0,469.0
2090,91729,1,82.0,796.0
2091,91803,0,460.0,596.0
2092,91871,3,126.0,811.0
2093,91996,1,608.0,67.0
2094,92057,2,261.0,594.0
2095,92063,3,144.0,645.0
2096,92099,0,441.0,481.0
2097,92127,2,153.0,445.0
2098,92203,4,161.0,848.0
2099,92239,0,615.0,620.0
2100,92349,4,481.0,424.0
2101,92354,0,485.0,476.0
2102,92399,1,374.0,445.0
2103,92429,0,189.0,516.0
2104,92470,1,451.0,699.0
2105,92482,1,381.0,218.0
2106,92537,4,412.0,658.0
2107,92577,3,342.0,386.0
2108,92603,4,335.0,590.0
2109,92629,1,19.0,524.0
2110,92691,3,255.0,215.0
2111,92696,1,174.0,262.0
2112,92737,3,215.0,461.0
2113,92745,0,519.0,622.0
2114,92790,3,154.0,614.0
2115,92886,1,547.0,377.0
2116,92998,0,416.0,560.0
2117,93057,1,494.0,384.0
2118,93093,1,165.0,89.0
2119,93132,1,52.0,443.0
2120,93134,2,155.0,856.0
2121,93176,0,261.0,876.0
2122,93217,1,434.0,413.0
2123,93244,2,240.0,291.0
2124,93282,3,407.0,343.0
2125,93300,3,291.0,218.0
2126,93309,0,461.0,167.0
2127,93317,0,426.0,538.0
2128,93349,2,176.0,769.0
2129,93371,0,537.0,517.0
2130,93382,1,715.0,53.0
2131,93468,0,577.0,230.0
2132,93494,1,140.0,213.0
2133,93499,4,320.0,410.0
2134,93573,3,443.0,322.0
2135,93611,2,368.0,734.0
2136,93634,2,83.0,525.0
2137,93662,2,89.0,671.0
2138,93677,3,155.0,741.0
2139,93719,0,227.0,464.0
2140,93777,2,314.0,770.0
2141,93875,4,127.0,390.0
2142,93901,4,211.0,197.0
2143,93965,3,459.0,425.0
2144,93974,2,275.0,400.0
2145,94026,4,656.0,287.0
2146,94100,1,120.0,401.0
2147,94123,0,427.0,478.0
2148,94132,2,485.0,279.0
2149,94356,1,691.0,230.0
2150,94435,1,621.0,470.0
2151,94438,3,422.0,631.0
2152,94440,1,96.0,389.0
2153,94448,1,183.0,237.0
2154,94525,4,136.0,613.0
2155,94529,1,334.0,869.0
2156,94567,1,220.0,429.0
2157,94683,1,643.0,151.0
2158,94702,3,198.0,591.0
2159,94725,1,377.0,820.0
2160,94747,3,435.0,397.0
2161,94748,1,436.0,137.0
2162,94769,3,146.0,518.0
2163,94978,1,714.0,207.0
2164,94999,3,291.0,722.0
2165,95041,3,457.0,130.0
2166,95120,1,110.0,143.0
2167,95200,2,318.0,121.0
2168,95215,1,653.0,122.0
2169,95259,4,559.0,235.0
2170,95263,2,330.0,845.0
2171,95304,3,355.0,596.0
2172,95328,3,254.0,649.0
2173,95343,1,686.0,335.0
2174,95362,3,272.0,418.0
2175,95459,0,474.0,473.0
2176,95582,3,260.0,525.0
2177,95728,3,189.0,780.0
2178,95747,1,460.0,68.0
2179,95750,4,380.0,524.0
2180,95755,2,220.0,694.0
2181,95789,1,99.0,803.0
2182,95801,2,185.0,648.0
2183,95811,4,396.0,648.0
2184,95819,1,211.0,255.0
2185,95924,3,283.0,649.0
2186,96085,4,590.0,223.0
2187,96167,4,664.0,253.0
2188,96178,4,545.0,202.0
2189,96184,3,291.0,458.0
2190,96196,2,628.0,641.0
2191,96216,4,551.0,240.0
2192,96324,3,272.0,689.0
2193,96370,2,347.0,803.0
2194,96390,3,267.0,779.0
2195,96556,2,179.0,507.0
2196,96582,1,193.0,836.0
2197,96803,0,458.0,535.0
2198,96883,4,304.0,596.0
2199,96975,1,351.0,865.0
2200,97068,1,50.0,479.0
2201,97167,4,393.0,540.0
2202,97286,0,455.0,486.0
2203,97315,4,220.0,461.0
2204,97321,1,81.0,635.0
2205,97323,3,105.0,653.0
2206,97363,2,214.0,662.0
2207,97385,3,362.0,248.0
2208,97443,3,305.0,806.0
2209,97444,1,30.0,545.0
2210,97488,1,570.0,722.0
2211,97497,1,598.0,86.0
2212,97502,2,259.0,252.0
2213,97529,1,384.0,834.0
2214,97533,4,465.0,671.0
2215,97549,3,207.0,370.0
2216,97580,2,510.0,745.0
2217,97591,2,140.0,832.0
2218,97637,4,291.0,149.0
2219,97651,2,743.0,89.0
2220,97729,0,541.0,538.0
2221,97757,1,424.0,163.0
2222,97778,1,478.0,304.0
2223,97780,0,60.0,540.0
2224,97861,3,407.0,385.0
2225,97905,3,304.0,821.0
2226,97922,4,343.0,510.0
2227,97927,2,431.0,573.0
2228,97966,2,154.0,762.0
2229,97970,1,502.0,365.0
2230,98030,2,612.0,102.0
2231,98052,1,154.0,823.0
2232,98070,3,220.0,724.0
2233,98072,0,38.0,557.0
2234,98104,0,312.0,509.0
2235,98149,3,322.0,387.0
2236,98154,0,590.0,628.0
2237,98165,3,181.0,817.0
2238,98174,2,194.0,601.0
2239,98233,1,658.0,274.0
2240,98340,3,430.0,350.0
2241,98377,1,514.0,360.0
2242,98383,0,504.0,479.0
2243,98422,3,319.0,386.0
2244,98468,0,437.0,623.0
2245,98512,3,323.0,776.0
2246,98591,4,611.0,201.0
2247,98636,0,503.0,580.0
2248,98719,1,739.0,225.0
2249,98732,4,433.0,800.0
2250,98958,3,199.0,562.0
2251,99007,1,428.0,408.0
2252,99013,0,544.0,540.0
2253,99049,3,314.0,735.0
2254,99067,3,409.0,711.0
2255,99172,1,186.0,262.0
2256,99185,2,233.0,596.0
2257,99229,1,550.0,328.0
2258,99307,2,87.0,598.0
2259,99331,3,243.0,83.0
2260,99356,3,317.0,561.0
2261,99391,3,294.0,531.0
2262,99589,0,490.0,607.0
2263,99635,2,369.0,278.0
2264,99700,3,504.0,196.0
2265,99730,1,158.0,92.0
2266,99839,2,128.0,121.0
2267,99886,2,561.0,351.0
2268,99907,1,551.0,480.0
2269,99932,1,623.0,348.0
2270,99991,3,156.0,797.0
2271,100004,4,345.0,502.0
2272,100021,2,440.0,415.0
2273,100040,1,631.0,394.0
2274,100105,2,628.0,625.0
2275,100112,3,355.0,789.0
2276,100162,3,210.0,114.0
2277,100259,2,533.0,121.0
2278,100279,2,459.0,522.0
2279,100412,3,260.0,636.0
2280,100421,0,481.0,626.0
2281,100582,2,28.0,652.0
2282,100601,2,447.0,357.0
2283,100623,3,284.0,819.0
2284,100637,1,581.0,313.0
2285,100648,3,300.0,184.0
2286,100661,1,694.0,155.0
2287,100742,1,601.0,400.0
2288,100755,3,303.0,486.0
2289,100767,3,264.0,608.0
2290,100857,1,399.0,233.0
2291,100908,1,615.0,441.0
2292,100913,1,487.0,72.0
2293,100924,4,386.0,522.0
2294,101034,3,228.0,823.0
2295,101098,3,324.0,766.0
2296,101196,1,98.0,796.0
2297,101214,3,216.0,691.0
2298,101270,3,255.0,234.0
2299,101291,3,280.0,634.0
2300,101336,1,593.0,468.0
2301,101348,4,309.0,597.0
2302,101360,3,171.0,477.0
2303,101368,3,376.0,314.0
2304,101374,4,434.0,659.0
2305,101380,4,482.0,420.0
2306,101494,1,580.0,639.0
2307,101495,4,343.0,176.0
2308,101533,1,132.0,181.0
2309,101534,0,216.0,745.0
2310,101577,3,348.0,766.0
2311,101738,0,405.0,601.0
2312,101765,0,448.0,517.0
2313,101768,4,622.0,265.0
2314,101916,0,423.0,655.0
2315,101964,1,71.0,423.0
2316,102005,0,544.0,550.0
2317,102006,2,377.0,336.0
2318,102051,1,234.0,296.0
2319,102113,2,306.0,381.0
2320,102211,3,254.0,765.0
2321,102252,2,512.0,122.0
2322,102341,1,675.0,21.0
2323,102393,0,221.0,188.0
2324,102409,4,385.0,576.0
2325,102425,0,413.0,460.0
2326,102530,2,362.0,143.0
2327,102556,4,682.0,351.0
2328,102572,3,199.0,618.0
2329,102664,1,243.0,367.0
2330,102738,0,492.0,515.0
2331,102756,1,60.0,435.0
2332,102762,1,347.0,796.0
2333,102768,3,494.0,110.0
2334,102778,2,334.0,379.0
2335,102825,0,513.0,641.0
2336,102830,3,77.0,550.0
2337,102918,4,632.0,244.0
2338,103000,2,151.0,414.0
2339,103060,0,596.0,618.0
2340,103086,1,262.0,97.0
2341,103104,1,60.0,459.0
2342,103135,1,48.0,461.0
2343,103190,0,257.0,711.0
2344,103222,3,123.0,682.0
2345,103239,4,332.0,728.0
2346,103366,0,579.0,553.0
2347,103571,1,714.0,135.0
2348,103591,1,656.0,89.0
2349,103625,4,408.0,649.0
2350,103636,0,454.0,525.0
2351,103642,2,552.0,539.0
2352,103814,0,331.0,372.0
2353,103862,4,412.0,659.0
2354,103866,1,299.0,407.0
2355,103896,2,101.0,524.0
2356,103921,0,613.0,414.0
2357,104035,2,236.0,91.0
2358,104080,3,53.0,596.0
2359,104213,3,191.0,677.0
2360,104246,1,588.0,248.0
2361,104388,3,262.0,412.0
2362,104396,0,568.0,245.0
2363,104412,3,303.0,86.0
2364,104607,2,240.0,152.0
2365,104612,2,450.0,355.0
2366,104636,4,99.0,720.0
2367,104699,2,413.0,709.0
2368,104706,4,200.0,463.0
2369,104716,3,350.0,374.0
2370,104744,2,446.0,408.0
2371,104803,2,219.0,198.0
2372,104834,2,598.0,165.0
2373,104897,3,157.0,719.0
2374,104904,3,193.0,565.0
2375,105122,0,431.0,438.0
2376,105133,1,674.0,238.0
2377,105136,3,354.0,733.0
2378,105155,2,780.0,212.0
2379,105160,0,176.0,836.0
2380,105243,2,345.0,221.0
2381,105300,0,240.0,806.0
2382,105364,0,579.0,676.0
2383,105465,4,365.0,556.0
2384,105470,0,487.0,647.0
2385,105492,3,115.0,598.0
2386,105536,1,107.0,747.0
2387,105538,1,146.0,131.0
2388,105554,1,260.0,142.0
2389,105602,3,313.0,471.0
2390,105604,2,429.0,801.0
2391,105718,2,477.0,201.0
2392,105745,2,41.0,627.0
2393,105758,3,294.0,432.0
2394,105824,0,492.0,687.0
2395,105854,0,453.0,648.0
2396,105861,3,139.0,518.0
2397,105863,4,431.0,722.0
2398,105956,1,520.0,219.0
2399,105959,2,565.0,188.0
2400,105981,1,491.0,61.0
2401,105991,3,283.0,568.0
2402,106030,1,628.0,65.0
2403,106067,1,718.0,126.0
2404,106100,3,196.0,501.0
2405,106147,2,109.0,570.0
2406,106158,3,178.0,739.0
2407,106191,1,576.0,478.0
2408,106426,4,525.0,523.0
2409,106444,1,443.0,310.0
2410,106529,3,324.0,168.0
2411,106558,4,379.0,662.0
2412,106672,3,373.0,281.0
2413,106694,1,532.0,415.0
2414,106697,2,262.0,476.0
2415,106751,2,283.0,752.0
2416,106789,1,86.0,779.0
2417,106813,1,200.0,174.0
2418,106824,2,120.0,615.0
2419,106833,4,631.0,168.0
2420,106889,3,222.0,605.0
2421,106893,1,560.0,431.0
2422,106997,0,271.0,255.0
2423,107016,4,327.0,484.0
2424,107035,3,328.0,313.0
2425,107109,0,241.0,723.0
2426,107128,3,45.0,649.0
2427,107139,4,258.0,397.0
2428,107210,4,589.0,204.0
2429,107266,1,545.0,107.0
2430,107295,1,187.0,195.0
2431,107315,1,438.0,202.0
2432,107355,4,601.0,366.0
2433,107360,3,201.0,751.0
2434,107374,1,28.0,607.0
2435,107388,3,166.0,714.0
2436,107464,3,305.0,541.0
2437,107474,4,363.0,604.0
2438,107548,4,630.0,319.0
2439,107555,3,305.0,817.0
2440,107592,0,580.0,241.0
2441,107701,2,581.0,130.0
2442,107703,2,113.0,637.0
2443,107721,2,130.0,820.0
2444,107795,0,245.0,142.0
2445,107805,1,164.0,141.0
2446,107842,4,551.0,202.0
2447,107859,0,475.0,555.0
2448,107884,1,380.0,846.0
2449,107937,3,419.0,795.0
2450,108029,1,119.0,689.0
2451,108146,3,86.0,591.0
2452,108151,0,162.0,607.0
2453,108158,2,523.0,166.0
2454,108246,3,467.0,695.0
2455,108272,1,76.0,786.0
2456,108372,4,512.0,461.0
2457,108433,2,118.0,424.0
2458,108450,4,555.0,326.0
2459,108501,2,214.0,665.0
2460,108554,0,542.0,584.0
2461,108557,1,546.0,395.0
2462,108709,1,524.0,362.0
2463,108732,1,296.0,676.0
2464,108781,0,452.0,648.0
2465,108821,2,198.0,112.0
2466,108971,2,561.0,724.0
2467,108975,2,289.0,702.0
2468,108996,1,225.0,731.0
2469,109148,1,579.0,391.0
2470,109176,1,84.0,733.0
2471,109179,3,314.0,364.0
2472,109234,1,100.0,392.0
2473,109283,0,460.0,236.0
2474,109372,2,323.0,702.0
2475,109392,1,560.0,417.0
2476,109466,1,715.0,31.0
2477,109529,1,348.0,275.0
2478,109559,2,478.0,793.0
2479,109584,0,84.0,582.0
2480,109621,1,498.0,247.0
2481,109675,2,126.0,114.0
2482,109777,0,510.0,573.0
2483,109787,2,309.0,204.0
2484,109886,3,472.0,762.0
2485,109912,3,525.0,128.0
2486,109935,2,464.0,116.0
2487,109943,1,608.0,683.0
2488,109959,4,415.0,645.0
2489,109989,3,205.0,709.0
2490,109997,2,209.0,560.0
2491,110021,3,295.0,335.0
2492,110071,0,541.0,516.0
2493,110142,2,239.0,499.0
2494,110209,3,553.0,114.0
2495,110228,2,395.0,751.0
2496,110242,1,204.0,761.0
2497,110254,2,406.0,127.0
2498,110287,4,443.0,438.0
2499,110297,1,585.0,468.0
2500,110417,1,190.0,189.0
2501,110450,0,456.0,609.0
2502,110540,2,500.0,571.0
2503,110578,3,211.0,725.0
2504,110598,3,611.0,161.0
2505,110626,0,482.0,469.0
2506,110654,4,296.0,416.0
2507,110709,1,168.0,277.0
2508,110761,4,327.0,496.0
2509,110781,1,603.0,563.0
2510,110840,0,469.0,346.0
2511,110880,3,127.0,540.0
2512,110903,1,599.0,92.0
2513,110940,2,95.0,669.0
2514,110970,1,264.0,297.0
2515,110979,3,121.0,826.0
2516,111004,1,149.0,254.0
2517,111065,4,565.0,312.0
2518,111129,1,512.0,364.0
2519,111146,4,542.0,768.0
2520,111207,3,462.0,248.0
2521,111367,2,634.0,134.0
2522,111439,4,558.0,268.0
2523,111461,4,239.0,134.0
2524,111502,3,302.0,622.0
2525,111527,1,27.0,486.0
2526,111635,1,553.0,313.0
2527,111658,0,382.0,231.0
2528,111774,1,112.0,182.0
2529,111834,1,98.0,775.0
2530,111851,2,109.0,497.0
2531,111869,1,64.0,505.0
2532,111891,0,441.0,510.0
2533,111912,3,373.0,793.0
2534,111924,1,615.0,687.0
2535,111984,3,278.0,518.0
2536,111992,3,267.0,740.0
2537,112022,4,376.0,477.0
2538,112030,2,121.0,598.0
2539,112042,2,258.0,348.0
2540,112060,4,521.0,460.0
2541,112093,4,599.0,279.0
2542,112117,4,341.0,608.0
2543,112183,4,599.0,218.0
2544,112217,3,408.0,822.0
2545,112316,3,99.0,478.0
2546,112428,4,330.0,536.0
2547,112449,3,386.0,425.0
2548,112462,2,467.0,725.0
2549,112552,1,655.0,178.0
2550,112555,2,197.0,508.0
2551,112567,3,240.0,464.0
2552,112611,1,131.0,830.0
2553,112619,1,700.0,62.0
2554,112707,3,323.0,849.0
2555,112711,0,337.0,399.0
2556,112795,0,461.0,743.0
2557,112840,2,480.0,158.0
2558,112857,3,217.0,760.0
2559,112916,4,324.0,627.0
2560,112939,0,463.0,629.0
2561,113084,2,254.0,344.0
2562,113088,1,78.0,422.0
2563,113118,1,194.0,265.0
2564,113144,1,641.0,40.0
2565,113175,2,523.0,143.0
2566,113422,3,257.0,782.0
2567,113455,0,502.0,505.0
2568,113500,1,517.0,79.0
2569,113536,2,621.0,541.0
2570,113648,1,647.0,357.0
2571,113654,1,428.0,363.0
2572,113786,2,316.0,106.0
2573,113841,2,558.0,737.0
2574,113911,2,155.0,465.0
2575,113912,4,387.0,470.0
2576,113944,3,143.0,700.0
2577,113966,0,553.0,654.0
2578,113998,0,543.0,563.0
2579,114039,0,475.0,424.0
2580,114130,3,338.0,235.0
2581,114197,3,160.0,725.0
2582,114232,2,460.0,497.0
2583,114235,3,297.0,639.0
2584,114243,3,177.0,505.0
2585,114344,1,54.0,518.0
2586,114351,0,348.0,731.0
2587,114367,1,654.0,346.0
2588,114440,4,679.0,330.0
2589,114442,1,20.0,490.0
2590,114642,1,672.0,94.0
2591,114665,1,746.0,226.0
2592,114679,0,444.0,513.0
2593,114687,3,263.0,639.0
2594,114833,1,516.0,450.0
2595,114837,3,415.0,319.0
2596,115016,3,263.0,623.0
2597,115053,1,675.0,19.0
2598,115060,1,20.0,642.0
2599,115067,1,83.0,498.0
2600,115078,0,568.0,520.0
2601,115099,0,139.0,470.0
2602,115107,2,709.0,141.0
2603,115205,2,209.0,572.0
2604,115206,1,367.0,868.0
2605,115211,0,213.0,563.0
2606,115248,4,529.0,355.0
2607,115291,3,261.0,526.0
2608,115294,1,708.0,23.0
2609,115295,2,260.0,752.0
2610,115300,4,303.0,872.0
2611,115360,1,363.0,246.0
2612,115391,1,90.0,455.0
2613,115413,0,274.0,164.0
2614,115480,1,697.0,31.0
2615,115548,3,338.0,496.0
2616,115553,3,269.0,452.0
2617,115567,1,486.0,390.0
2618,115568,1,155.0,165.0
2619,115655,3,240.0,222.0
2620,115676,4,235.0,142.0
2621,115768,1,18.0,459.0
2622,115772,3,306.0,439.0
2623,115776,2,622.0,391.0
2624,115853,0,562.0,694.0
2625,115906,2,92.0,580.0
2626,115926,1,476.0,53.0
2627,115986,1,524.0,104.0
2628,115990,3,278.0,852.0
2629,115997,1,616.0,57.0
2630,116009,1,535.0,94.0
2631,116219,3,385.0,334.0
2632,116376,1,755.0,204.0
2633,116421,0,123.0,538.0
2634,116424,3,301.0,555.0
2635,116436,3,498.0,155.0
2636,116493,0,517.0,344.0
2637,116564,2,769.0,171.0
2638,116598,4,650.0,302.0
2639,116618,3,147.0,677.0
2640,116668,0,483.0,665.0
2641,116671,1,260.0,78.0
2642,116798,3,686.0,302.0
2643,116850,1,183.0,60.0
2644,116874,1,122.0,791.0
2645,116917,0,212.0,733.0
2646,116928,1,539.0,425.0
2647,116958,4,666.0,353.0
2648,117117,2,165.0,822.0
2649,117153,3,172.0,705.0
2650,117171,2,136.0,559.0
2651,117187,2,564.0,185.0
2652,117304,0,549.0,521.0
2653,117318,4,383.0,586.0
2654,117345,2,268.0,558.0
2655,117348,1,127.0,376.0
2656,117354,2,629.0,382.0
2657,117387,3,122.0,551.0
2658,117561,1,110.0,383.0
2659,117575,2,530.0,89.0
2660,117631,3,111.0,674.0
2661,117635,2,222.0,286.0
2662,117733,1,94.0,784.0
2663,117734,2,428.0,318.0
2664,117747,2,462.0,194.0
2665,117778,2,107.0,418.0
2666,117810,2,510.0,478.0
2667,117833,3,330.0,305.0
2668,117851,4,357.0,546.0
2669,117866,2,138.0,391.0
2670,117908,1,81.0,786.0
2671,117924,3,161.0,651.0
2672,117980,4,440.0,706.0
2673,117984,2,239.0,132.0
2674,117999,3,141.0,601.0
2675,118008,1,357.0,839.0
2676,118113,4,462.0,296.0
2677,118126,1,624.0,89.0
2678,118151,4,566.0,600.0
2679,118175,1,446.0,196.0
2680,118227,2,477.0,800.0
2681,118230,2,458.0,117.0
2682,118251,3,129.0,711.0
2683,118266,2,304.0,140.0
2684,118330,0,309.0,855.0
2685,118378,2,83.0,474.0
2686,118394,1,335.0,875.0
2687,118412,1,688.0,302.0
2688,118423,2,206.0,451.0
2689,118523,4,119.0,472.0
2690,118572,0,446.0,657.0
2691,118576,2,521.0,735.0
2692,118664,1,450.0,393.0
2693,118821,0,553.0,610.0
2694,118844,1,587.0,352.0
2695,118945,4,341.0,489.0
2696,118987,2,597.0,177.0
2697,118989,0,398.0,526.0
2698,118990,0,477.0,273.0
2699,119037,3,210.0,537.0
2700,119053,4,337.0,486.0
2701,119090,2,93.0,604.0
2702,119177,1,127.0,625.0
2703,119197,1,659.0,10.0
2704,119221,4,380.0,414.0
2705,119434,0,296.0,617.0
2706,119455,1,186.0,378.0
2707,119494,1,499.0,774.0
2708,119497,4,203.0,826.0
2709,119538,0,511.0,723.0
2710,119544,2,151.0,863.0
2711,119589,1,641.0,252.0
2712,119623,4,347.0,698.0
2713,119643,3,292.0,459.0
2714,119665,1,247.0,185.0
2715,119763,0,187.0,448.0
2716,119804,1,206.0,202.0
2717,119845,2,95.0,465.0
2718,119898,1,657.0,25.0
2719,119935,2,233.0,453.0
2720,119938,4,487.0,281.0
2721,119964,4,566.0,335.0
2722,120000,1,641.0,346.0
2723,120010,2,414.0,783.0
2724,120032,2,233.0,450.0
2725,120104,1,226.0,433.0
2726,120149,3,215.0,418.0
2727,120192,2,502.0,551.0
2728,120317,1,622.0,434.0
2729,120331,3,615.0,136.0
2730,120371,1,80.0,787.0
2731,120385,0,500.0,525.0
2732,120445,0,479.0,648.0
2733,120605,3,212.0,93.0
2734,120708,1,581.0,466.0
2735,120809,2,312.0,340.0
2736,120920,2,490.0,544.0
2737,120946,1,96.0,761.0
2738,121049,2,554.0,124.0
2739,121093,3,47.0,625.0
2740,121101,0,485.0,550.0
2741,121129,1,193.0,90.0
2742,121148,3,229.0,737.0
2743,121184,3,276.0,784.0
2744,121214,3,403.0,605.0
2745,121233,0,573.0,630.0
2746,121278,2,460.0,120.0
2747,121313,1,217.0,341.0
2748,121324,2,425.0,68.0
2749,121325,2,467.0,289.0
2750,121421,1,481.0,706.0
2751,121463,3,231.0,324.0
2752,121528,3,487.0,723.0
2753,121548,3,284.0,700.0
2754,121783,4,308.0,437.0
2755,121802,2,428.0,351.0
2756,121835,0,278.0,668.0
2757,121843,1,171.0,80.0
2758,121859,2,420.0,369.0
2759,121877,1,365.0,213.0
2760,121934,1,83.0,395.0
2761,121960,4,610.0,279.0
2762,121966,1,476.0,51.0
2763,122056,3,404.0,568.0
2764,122166,0,268.0,414.0
2765,122169,4,415.0,719.0
2766,122179,4,334.0,654.0
2767,122186,0,389.0,740.0
2768,122213,1,681.0,71.0
2769,122232,3,318.0,257.0
2770,122251,2,128.0,755.0
2771,122364,3,169.0,111.0
2772,122370,1,51.0,538.0
2773,122482,1,594.0,664.0
2774,122501,4,475.0,340.0
2775,122505,1,169.0,693.0
2776,122567,3,268.0,856.0
2777,122574,3,242.0,825.0
2778,122603,2,138.0,436.0
2779,122628,3,233.0,634.0
2780,122664,1,421.0,238.0
2781,122824,1,53.0,692.0
2782,123031,0,426.0,468.0
2783,123051,3,217.0,860.0
2784,123076,0,448.0,597.0
2785,123095,3,181.0,788.0
2786,123102,3,148.0,443.0
2787,123186,1,692.0,137.0
2788,123194,4,177.0,191.0
2789,123229,1,73.0,678.0
2790,123254,3,173.0,737.0
2791,123312,1,526.0,53.0
2792,123384,3,365.0,363.0
2793,123387,1,209.0,66.0
2794,123397,2,519.0,724.0
2795,123438,1,132.0,866.0
2796,123556,1,415.0,63.0
2797,123562,1,511.0,286.0
2798,123603,1,84.0,720.0
2799,123630,1,548.0,740.0
2800,123674,0,527.0,435.0
2801,123709,1,532.0,395.0
2802,123786,4,367.0,506.0
2803,123893,1,553.0,108.0
2804,123960,0,557.0,559.0
2805,123978,3,303.0,504.0
2806,123984,4,505.0,430.0
2807,124028,0,537.0,630.0
2808,124080,1,116.0,842.0
2809,124129,2,264.0,579.0
2810,124286,3,236.0,851.0
2811,124289,2,605.0,506.0
2812,124306,2,205.0,867.0
2813,124489,3,268.0,143.0
2814,124579,2,291.0,282.0
2815,124633,2,487.0,250.0
2816,124737,4,511.0,73.0
2817,124763,2,254.0,436.0
2818,124767,4,187.0,249.0
2819,124850,3,524.0,730.0
2820,124864,1,672.0,122.0
2821,124879,3,327.0,520.0
2822,124995,3,504.0,309.0
2823,125038,3,369.0,229.0
2824,125123,3,272.0,745.0
2825,125131,4,582.0,354.0
2826,125163,2,495.0,574.0
2827,125369,3,209.0,272.0
2828,125491,0,597.0,624.0
2829,125520,2,196.0,692.0
2830,125546,2,537.0,677.0
2831,125606,1,735.0,147.0
2832,125610,4,555.0,711.0
2833,125696,3,224.0,743.0
2834,125706,2,30.0,628.0
2835,125710,0,475.0,479.0
2836,125733,0,534.0,622.0
2837,125734,3,242.0,484.0
2838,125825,4,602.0,319.0
2839,125838,4,521.0,71.0
2840,125839,4,673.0,286.0
2841,125956,2,59.0,580.0
2842,125984,2,267.0,158.0
2843,126010,0,284.0,533.0
2844,126042,1,552.0,486.0
2845,126052,1,149.0,860.0
2846,126112,3,144.0,763.0
2847,126154,1,346.0,849.0
2848,126192,2,232.0,469.0
2849,126252,2,699.0,52.0
2850,126290,3,392.0,349.0
2851,126320,0,507.0,531.0
2852,126351,1,416.0,91.0
2853,126455,2,502.0,141.0
2854,126472,3,267.0,738.0
2855,126489,0,449.0,501.0
2856,126514,1,789.0,182.0
2857,126524,1,196.0,489.0
2858,126555,1,670.0,236.0
2859,126609,2,135.0,483.0
2860,126656,4,591.0,175.0
2861,126817,3,273.0,429.0
2862,126901,0,120.0,772.0
2863,126967,2,517.0,554.0
2864,127040,1,596.0,484.0
2865,127106,3,263.0,492.0
2866,127231,1,584.0,555.0
2867,127241,1,206.0,228.0
2868,127275,4,422.0,580.0
2869,127440,3,238.0,631.0
2870,127453,1,195.0,149.0
2871,127540,2,171.0,828.0
2872,127587,2,60.0,656.0
2873,127600,1,699.0,91.0
2874,127630,3,237.0,590.0
2875,127679,0,523.0,490.0
2876,127683,2,608.0,106.0
2877,127686,0,567.0,517.0
2878,127760,2,311.0,358.0
2879,127949,3,159.0,826.0
2880,128008,0,223.0,683.0
2881,128019,1,616.0,447.0
2882,128051,0,214.0,826.0
2883,128096,1,633.0,97.0
2884,128111,0,481.0,608.0
2885,128112,1,226.0,440.0
2886,128169,2,451.0,305.0
2887,128215,3,718.0,83.0
2888,128272,4,443.0,681.0
2889,128309,1,70.0,582.0
2890,128427,0,402.0,504.0
2891,128450,2,199.0,718.0
2892,128472,2,193.0,709.0
2893,128490,1,67.0,711.0
2894,128504,4,403.0,454.0
2895,128511,2,386.0,812.0
2896,128596,4,428.0,109.0
2897,128602,4,516.0,348.0
2898,128617,1,108.0,848.0
2899,128625,2,23.0,512.0
2900,128693,3,516.0,771.0
2901,128744,3,182.0,583.0
2902,128792,4,313.0,604.0
2903,128814,1,169.0,246.0
2904,128844,0,655.0,60.0
2905,128865,3,493.0,164.0
2906,128891,2,205.0,513.0
2907,128905,4,650.0,63.0
2908,128908,0,272.0,334.0
2909,128924,1,629.0,540.0
2910,128986,0,493.0,627.0
2911,129032,1,536.0,86.0
2912,129053,2,585.0,590.0
2913,129072,1,467.0,59.0
2914,129090,3,276.0,770.0
2915,129099,3,398.0,643.0
2916,129139,2,505.0,73.0
2917,129173,2,335.0,119.0
2918,129184,2,617.0,648.0
2919,129186,1,621.0,431.0
2920,129272,1,81.0,784.0
2921,129274,1,645.0,60.0
2922,129312,1,633.0,255.0
2923,129322,1,170.0,269.0
2924,129440,0,292.0,249.0
2925,129452,4,525.0,130.0
2926,129473,2,248.0,457.0
2927,129480,0,295.0,438.0
2928,129499,0,185.0,547.0
2929,129510,1,492.0,422.0
2930,129516,1,547.0,302.0
2931,129525,2,408.0,110.0
2932,129682,1,769.0,157.0
2933,129766,4,87.0,438.0
2934,129805,2,151.0,453.0
2935,129833,3,175.0,839.0
2936,129922,1,788.0,173.0
2937,129968,2,121.0,759.0
2938,130084,4,386.0,450.0
2939,130123,1,594.0,576.0
2940,130127,3,268.0,786.0
2941,130166,4,441.0,620.0
2942,130180,0,545.0,551.0
2943,130181,1,424.0,74.0
2944,130309,0,404.0,516.0
2945,130332,2,412.0,279.0
2946,130346,4,257.0,560.0
2947,130395,0,437.0,707.0
2948,130422,3,557.0,703.0
2949,130433,4,604.0,80.0
2950,130440,2,158.0,394.0
2951,130509,2,482.0,126.0
2952,130610,3,190.0,147.0
2953,130619,4,535.0,751.0
2954,130639,3,316.0,566.0
