row_index,selected_spot_index,cluster,x,y
2624,43397,3,38.0,246.0
2625,43438,13,456.0,323.0
2626,43487,1,113.0,467.0
2627,43489,3,75.0,404.0
2628,43532,9,389.0,250.0
2629,43542,0,34.0,415.0
2630,43552,14,182.0,388.0
2631,43615,11,163.0,99.0
2632,43621,11,116.0,479.0
2633,43632,9,284.0,383.0
2634,43634,5,125.0,297.0
2635,43664,11,324.0,230.0
2636,43666,14,107.0,18.0
2637,43676,13,451.0,257.0
2638,43714,2,110.0,447.0
2639,43727,11,163.0,260.0
2640,43740,4,312.0,109.0
2641,43747,0,73.0,337.0
2642,43755,3,408.0,348.0
2643,43763,2,191.0,287.0
2644,43781,7,406.0,378.0
2645,43834,11,265.0,161.0
2646,43836,0,454.0,188.0
2647,43849,2,372.0,85.0
2648,43870,8,195.0,46.0
2649,43883,1,236.0,238.0
2650,43889,2,262.0,248.0
2651,43900,1,105.0,438.0
2652,43911,14,26.0,280.0
2653,43935,12,382.0,415.0
2654,43940,9,273.0,394.0
2655,43942,12,60.0,409.0
2656,43974,12,76.0,411.0
2657,44005,10,275.0,436.0
2658,44016,9,301.0,396.0
2659,44022,10,275.0,434.0
2660,44036,11,312.0,305.0
2661,44058,10,124.0,148.0
2662,44061,13,8.0,360.0
2663,44075,12,184.0,178.0
2664,44077,9,146.0,244.0
2665,44083,9,37.0,288.0
2666,44085,2,314.0,75.0
2667,44134,13,367.0,180.0
2668,44136,4,224.0,325.0
2669,44142,10,316.0,465.0
2670,44154,10,172.0,174.0
2671,44159,4,195.0,287.0
2672,44176,0,162.0,167.0
2673,44206,13,72.0,521.0
2674,44227,3,487.0,308.0
2675,44233,13,472.0,307.0
2676,44255,13,482.0,361.0
2677,44261,7,60.0,268.0
2678,44264,8,157.0,212.0
2679,44285,13,452.0,359.0
2680,44286,12,403.0,219.0
2681,44314,13,345.0,453.0
2682,44351,9,454.0,224.0
2683,44353,9,373.0,345.0
2684,44383,0,295.0,427.0
2685,44392,7,42.0,278.0
2686,44395,1,239.0,272.0
2687,44404,2,260.0,197.0
2688,44406,14,381.0,500.0
2689,44413,1,174.0,66.0
2690,44418,3,387.0,268.0
2691,44479,3,423.0,360.0
2692,44483,0,400.0,367.0
2693,44488,1,117.0,401.0
2694,44493,10,382.0,464.0
2695,44499,4,195.0,258.0
2696,44506,7,190.0,209.0
2697,44516,9,182.0,196.0
2698,44519,10,76.0,307.0
2699,44541,10,329.0,446.0
2700,44582,13,360.0,329.0
2701,44587,9,177.0,422.0
2702,44601,5,384.0,282.0
2703,44602,3,37.0,571.0
2704,44627,2,216.0,217.0
2705,44629,13,20.0,356.0
2706,44646,8,333.0,319.0
2707,44665,14,485.0,419.0
2708,44677,2,130.0,25.0
2709,44688,14,444.0,316.0
2710,44689,4,163.0,272.0
2711,44703,0,51.0,330.0
2712,44741,11,102.0,33.0
2713,44780,0,80.0,404.0
2714,44783,8,277.0,375.0
2715,44797,12,183.0,170.0
2716,44798,1,335.0,153.0
2717,44807,3,214.0,149.0
2718,44810,4,270.0,297.0
2719,44829,11,370.0,147.0
2720,44830,0,430.0,252.0
2721,44844,13,323.0,424.0
2722,44845,5,42.0,442.0
2723,44849,9,34.0,452.0
2724,44864,10,19.0,310.0
2725,44880,4,290.0,339.0
2726,44921,9,454.0,388.0
2727,44924,2,189.0,294.0
2728,44926,9,479.0,298.0
2729,44977,7,356.0,177.0
2730,44999,12,423.0,395.0
2731,45008,3,492.0,354.0
2732,45034,4,184.0,267.0
2733,45035,13,150.0,226.0
2734,45037,6,97.0,29.0
2735,45040,1,259.0,312.0
2736,45061,12,88.0,330.0
2737,45102,14,359.0,373.0
2738,45142,11,129.0,50.0
2739,45172,12,358.0,289.0
2740,45173,12,357.0,428.0
2741,45180,4,358.0,108.0
2742,45209,4,108.0,453.0
2743,45226,13,280.0,415.0
2744,45231,7,424.0,326.0
2745,45264,5,185.0,215.0
2746,45285,2,178.0,82.0
2747,45290,10,366.0,230.0
2748,45292,10,459.0,409.0
2749,45314,4,345.0,143.0
2750,45334,10,370.0,199.0
2751,45360,8,204.0,163.0
2752,45363,8,156.0,125.0
2753,45369,11,322.0,207.0
2754,45378,1,128.0,109.0
2755,45388,2,175.0,21.0
2756,45435,3,54.0,566.0
2757,45452,10,33.0,456.0
2758,45486,14,151.0,212.0
2759,45522,13,350.0,391.0
2760,45597,4,302.0,227.0
2761,45616,10,152.0,150.0
2762,45629,10,108.0,293.0
2763,45648,3,306.0,409.0
2764,45695,5,426.0,231.0
2765,45700,2,374.0,93.0
2766,45740,7,468.0,436.0
2767,45745,9,279.0,394.0
2768,45748,1,235.0,314.0
2769,45790,7,393.0,252.0
2770,45836,10,386.0,315.0
2771,45891,12,112.0,310.0
2772,45898,9,357.0,181.0
2773,45909,2,293.0,261.0
2774,45925,11,167.0,298.0
2775,45926,3,402.0,292.0
2776,45944,10,275.0,392.0
2777,45947,5,438.0,425.0
2778,45969,1,111.0,20.0
2779,45974,1,307.0,171.0
2780,46005,13,421.0,303.0
2781,46008,11,125.0,373.0
2782,46045,0,365.0,68.0
2783,46049,9,381.0,440.0
2784,46053,7,325.0,466.0
2785,46056,7,33.0,390.0
2786,46067,14,193.0,390.0
2787,46102,1,318.0,235.0
2788,46103,10,41.0,392.0
2789,46142,4,255.0,141.0
2790,46145,7,171.0,150.0
2791,46146,2,135.0,16.0
2792,46148,2,124.0,448.0
2793,46176,5,363.0,96.0
2794,46187,10,328.0,402.0
2795,46189,8,66.0,489.0
2796,46195,9,423.0,435.0
2797,46215,12,421.0,246.0
2798,46233,5,369.0,74.0
2799,46238,12,93.0,287.0
2800,46242,13,354.0,230.0
2801,46260,4,142.0,14.0
2802,46271,7,338.0,300.0
2803,46289,1,259.0,334.0
2804,46326,1,228.0,243.0
2805,46348,14,495.0,315.0
2806,46371,5,272.0,116.0
2807,46386,11,282.0,284.0
2808,46424,4,326.0,201.0
2809,46454,10,47.0,275.0
2810,46463,7,351.0,217.0
2811,46469,8,198.0,187.0
2812,46501,3,457.0,382.0
2813,46502,3,283.0,415.0
2814,46512,9,319.0,445.0
2815,46519,4,290.0,186.0
2816,46531,13,394.0,461.0
2817,46545,12,147.0,258.0
2818,46548,6,26.0,428.0
2819,46551,11,311.0,304.0
2820,46552,7,143.0,321.0
2821,46580,13,191.0,229.0
2822,46599,10,53.0,480.0
2823,46600,9,405.0,185.0
2824,46638,3,21.0,554.0
2825,46639,13,379.0,335.0
2826,46651,0,432.0,210.0
2827,46657,2,170.0,83.0
2828,46675,1,202.0,189.0
2829,46680,6,135.0,165.0
2830,46698,13,408.0,419.0
2831,46745,12,111.0,459.0
2832,46759,1,376.0,94.0
2833,46773,1,179.0,127.0
2834,46775,7,137.0,327.0
2835,46840,0,84.0,281.0
2836,46856,12,187.0,61.0
2837,46886,2,341.0,145.0
2838,46890,2,92.0,492.0
2839,46895,7,398.0,241.0
2840,46920,13,305.0,327.0
2841,46939,4,327.0,270.0
2842,46943,3,375.0,472.0
2843,46945,10,407.0,159.0
2844,46977,9,408.0,369.0
2845,46996,12,161.0,113.0
2846,46999,9,324.0,467.0
2847,47000,1,166.0,45.0
2848,47023,4,219.0,265.0
2849,47049,8,255.0,105.0
2850,47080,1,312.0,263.0
2851,47084,8,357.0,123.0
2852,47106,13,74.0,443.0
2853,47123,1,164.0,37.0
2854,47151,2,167.0,303.0
2855,47152,3,350.0,354.0
2856,47157,3,45.0,572.0
2857,47172,5,342.0,431.0
2858,47182,10,335.0,447.0
2859,47183,2,359.0,134.0
2860,47191,3,214.0,136.0
2861,47204,3,461.0,297.0
2862,47205,1,135.0,64.0
2863,47208,11,300.0,132.0
2864,47211,13,407.0,468.0
2865,47224,10,440.0,395.0
2866,47226,3,373.0,353.0
2867,47231,1,152.0,38.0
2868,47256,10,112.0,305.0
2869,47266,2,153.0,82.0
2870,47268,3,229.0,123.0
2871,47331,5,288.0,402.0
2872,47352,5,502.0,321.0
2873,47356,1,252.0,276.0
2874,47375,13,384.0,501.0
2875,47380,8,78.0,342.0
2876,47396,7,407.0,255.0
2877,47448,9,398.0,488.0
2878,47471,3,140.0,168.0
2879,47475,9,79.0,373.0
2880,47501,11,120.0,399.0
2881,47515,2,289.0,169.0
2882,47524,3,15.0,543.0
2883,47550,14,351.0,66.0
2884,47556,12,357.0,472.0
2885,47572,10,262.0,407.0
2886,47574,3,38.0,539.0
2887,47584,0,449.0,352.0
2888,47599,9,291.0,435.0
2889,47609,4,112.0,70.0
2890,47671,13,405.0,411.0
2891,47682,0,332.0,249.0
2892,47689,4,377.0,110.0
2893,47695,5,187.0,402.0
2894,47699,11,296.0,230.0
2895,47723,5,353.0,179.0
2896,47724,10,308.0,449.0
2897,47736,9,394.0,350.0
2898,47738,10,83.0,323.0
2899,47757,13,416.0,317.0
2900,47763,4,202.0,282.0
2901,47789,3,167.0,137.0
2902,47796,5,268.0,296.0
2903,47801,10,388.0,212.0
2904,47898,10,136.0,156.0
2905,47915,7,107.0,335.0
2906,47925,14,157.0,35.0
2907,47955,3,58.0,535.0
2908,47996,1,390.0,124.0
2909,48003,7,10.0,308.0
2910,48011,12,270.0,252.0
2911,48018,8,243.0,107.0
2912,48021,9,285.0,435.0
2913,48025,11,133.0,84.0
2914,48032,12,389.0,443.0
2915,48045,8,75.0,263.0
2916,48053,9,420.0,204.0
2917,48082,13,304.0,423.0
2918,48097,5,389.0,266.0
2919,48117,11,223.0,322.0
2920,48128,11,107.0,422.0
2921,48146,2,250.0,114.0
2922,48217,3,471.0,353.0
2923,48238,13,345.0,446.0
2924,48274,4,274.0,135.0
2925,48304,13,377.0,450.0
2926,48312,0,365.0,216.0
2927,48321,5,44.0,445.0
2928,48327,1,138.0,61.0
2929,48330,3,39.0,292.0
2930,48333,2,162.0,79.0
2931,48344,10,466.0,381.0
2932,48365,13,455.0,387.0
2933,48371,14,297.0,34.0
2934,48400,10,486.0,280.0
2935,48402,8,261.0,231.0
2936,48429,9,391.0,184.0
2937,48436,13,485.0,310.0
2938,48440,3,502.0,314.0
2939,48478,0,330.0,448.0
2940,48504,5,445.0,363.0
2941,48506,0,194.0,225.0
2942,48516,10,468.0,276.0
2943,48526,9,261.0,95.0
2944,48528,2,205.0,263.0
2945,48531,10,327.0,357.0
2946,48533,9,354.0,495.0
2947,48569,5,472.0,303.0
2948,48573,3,28.0,431.0
2949,48608,11,228.0,326.0
2950,48664,1,321.0,490.0
2951,48673,13,382.0,155.0
2952,48677,1,143.0,70.0
2953,48680,2,167.0,69.0
2954,48706,2,328.0,238.0
2955,48724,0,410.0,233.0
2956,48746,11,337.0,144.0
2957,48773,14,40.0,259.0
2958,48774,7,119.0,376.0
2959,48820,9,171.0,463.0
2960,48823,13,461.0,240.0
2961,48827,3,264.0,446.0
2962,48862,0,146.0,194.0
2963,48863,3,364.0,391.0
2964,48877,10,377.0,453.0
2965,48882,13,266.0,367.0
2966,48931,11,343.0,138.0
2967,48959,1,310.0,192.0
2968,49067,11,184.0,272.0
2969,49070,6,390.0,499.0
2970,49110,13,289.0,430.0
2971,49137,8,426.0,312.0
2972,49139,10,86.0,485.0
2973,49145,12,65.0,422.0
2974,49154,5,348.0,298.0
2975,49162,11,326.0,140.0
2976,49175,13,346.0,501.0
2977,49181,7,458.0,427.0
2978,49183,9,34.0,403.0
2979,49192,10,326.0,412.0
2980,49254,7,418.0,372.0
2981,49281,10,286.0,423.0
2982,49299,7,64.0,355.0
2983,49302,8,46.0,479.0
2984,49309,2,152.0,294.0
2985,49314,0,367.0,496.0
2986,49326,11,360.0,90.0
2987,49334,13,437.0,343.0
2988,49339,5,66.0,399.0
2989,49345,1,325.0,267.0
2990,49362,1,182.0,340.0
2991,49373,13,376.0,442.0
2992,49412,8,321.0,308.0
2993,49435,3,377.0,241.0
2994,49437,13,372.0,410.0
2995,49453,14,289.0,82.0
2996,49457,2,294.0,236.0
2997,49477,12,361.0,259.0
2998,49487,0,386.0,409.0
2999,49507,14,11.0,277.0
3000,49514,2,365.0,87.0
3001,49530,7,149.0,223.0
3002,49564,1,318.0,88.0
3003,49565,10,434.0,396.0
3004,49567,11,184.0,255.0
3005,49569,13,282.0,462.0
3006,49578,3,61.0,285.0
3007,49581,2,121.0,73.0
3008,49604,0,379.0,433.0
3009,49617,12,218.0,185.0
3010,49619,14,345.0,243.0
3011,49626,1,330.0,488.0
3012,49650,3,223.0,128.0
3013,49667,12,479.0,272.0
3014,49675,2,217.0,290.0
3015,49683,7,105.0,278.0
3016,49692,0,395.0,402.0
3017,49708,14,126.0,10.0
3018,49736,4,356.0,147.0
3019,49741,3,131.0,483.0
3020,49743,13,44.0,375.0
3021,49754,4,268.0,116.0
3022,49756,3,11.0,546.0
3023,49772,2,147.0,13.0
3024,49774,9,473.0,266.0
3025,49782,14,13.0,538.0
3026,49795,3,405.0,342.0
3027,49800,13,268.0,424.0
3028,49803,7,457.0,211.0
3029,49824,14,314.0,500.0
3030,49826,8,112.0,486.0
3031,49827,1,308.0,266.0
3032,49856,13,305.0,321.0
3033,49890,10,467.0,231.0
3034,49908,12,171.0,214.0
3035,49923,5,65.0,503.0
3036,49942,3,269.0,82.0
3037,49962,5,192.0,125.0
3038,49967,8,188.0,61.0
3039,49973,8,172.0,398.0
3040,50005,8,264.0,222.0
3041,50016,5,68.0,450.0
3042,50035,0,384.0,192.0
3043,50036,1,307.0,92.0
3044,50037,0,484.0,330.0
3045,50045,7,389.0,438.0
3046,50055,10,382.0,246.0
3047,50067,4,251.0,316.0
3048,50076,0,193.0,370.0
3049,50078,14,305.0,42.0
3050,50083,0,309.0,398.0
3051,50086,10,189.0,164.0
3052,50095,7,186.0,189.0
3053,50110,5,447.0,205.0
3054,50153,5,431.0,189.0
3055,50165,0,286.0,315.0
3056,50192,12,326.0,457.0
3057,50210,14,379.0,498.0
3058,50254,13,176.0,203.0
3059,50282,10,432.0,230.0
3060,50285,11,310.0,91.0
3061,50300,5,105.0,489.0
3062,50321,11,375.0,137.0
3063,50325,2,188.0,253.0
3064,50330,0,372.0,362.0
3065,50337,8,99.0,381.0
3066,50359,8,416.0,473.0
3067,50376,9,366.0,195.0
3068,50396,1,271.0,152.0
3069,50416,9,50.0,271.0
3070,50421,7,332.0,256.0
3071,50457,12,232.0,173.0
3072,50481,12,90.0,341.0
3073,50497,4,277.0,182.0
3074,50499,12,403.0,420.0
3075,50503,10,105.0,322.0
3076,50504,3,338.0,492.0
3077,50511,10,37.0,300.0
3078,50517,10,45.0,297.0
3079,50533,12,142.0,237.0
3080,50534,14,336.0,497.0
3081,50543,13,281.0,412.0
3082,50549,11,264.0,301.0
3083,50600,7,146.0,143.0
3084,50625,7,57.0,401.0
3085,50632,7,215.0,188.0
3086,50638,8,226.0,194.0
3087,50679,1,383.0,55.0
3088,50684,13,5.0,329.0
3089,50686,12,156.0,232.0
3090,50692,14,304.0,348.0
3091,50716,3,259.0,376.0
3092,50747,7,245.0,236.0
3093,50749,11,344.0,137.0
3094,50759,4,145.0,298.0
3095,50772,13,486.0,365.0
3096,50775,10,157.0,454.0
3097,50783,10,400.0,263.0
3098,50805,4,268.0,264.0
3099,50834,2,103.0,401.0
3100,50841,10,387.0,424.0
3101,50874,2,112.0,447.0
3102,50899,3,337.0,311.0
3103,50924,1,262.0,274.0
3104,50933,11,374.0,101.0
3105,50964,5,466.0,344.0
3106,50979,12,275.0,383.0
3107,50986,3,218.0,138.0
3108,50995,6,168.0,495.0
3109,51011,12,392.0,477.0
3110,51095,11,315.0,137.0
3111,51096,10,380.0,175.0
3112,51138,4,152.0,373.0
3113,51173,4,263.0,266.0
3114,51179,14,126.0,89.0
3115,51180,11,349.0,159.0
3116,51198,0,334.0,222.0
3117,51214,2,407.0,478.0
3118,51219,1,185.0,31.0
3119,51247,13,334.0,402.0
3120,51251,3,67.0,291.0
3121,51275,14,492.0,316.0
3122,51290,10,384.0,242.0
3123,51307,13,337.0,428.0
3124,51328,9,429.0,410.0
3125,51377,13,472.0,271.0
3126,51382,3,49.0,250.0
3127,51383,9,460.0,283.0
3128,51389,1,142.0,48.0
3129,51405,9,26.0,376.0
3130,51424,12,187.0,201.0
3131,51431,9,340.0,365.0
3132,51436,2,103.0,449.0
3133,51439,0,146.0,210.0
3134,51468,9,340.0,464.0
3135,51476,0,263.0,360.0
3136,51481,8,269.0,394.0
3137,51494,14,123.0,491.0
3138,51511,5,75.0,507.0
3139,51517,10,19.0,367.0
3140,51521,11,342.0,251.0
3141,51524,13,362.0,225.0
3142,51539,7,163.0,412.0
3143,51570,3,275.0,430.0
3144,51584,11,160.0,373.0
3145,51722,14,385.0,491.0
3146,51759,10,177.0,184.0
3147,51803,8,224.0,288.0
3148,51814,3,493.0,372.0
3149,51866,0,368.0,310.0
3150,51869,1,201.0,252.0
3151,51872,3,478.0,429.0
3152,51900,0,353.0,366.0
3153,51912,12,40.0,418.0
3154,51919,14,121.0,255.0
3155,51962,12,137.0,205.0
3156,51968,9,172.0,178.0
3157,52003,8,364.0,312.0
3158,52020,6,138.0,171.0
3159,52027,9,383.0,387.0
3160,52028,0,473.0,236.0
3161,52030,10,26.0,317.0
3162,52049,10,171.0,187.0
3163,52067,5,165.0,229.0
3164,52071,7,338.0,262.0
3165,52092,9,380.0,386.0
3166,52121,12,366.0,359.0
3167,52131,10,278.0,446.0
3168,52142,9,360.0,450.0
3169,52145,10,274.0,401.0
3170,52164,13,409.0,438.0
3171,52191,2,371.0,114.0
3172,52194,4,114.0,429.0
3173,52208,7,62.0,434.0
3174,52227,7,304.0,413.0
3175,52249,10,239.0,159.0
3176,52264,2,170.0,77.0
3177,52267,14,491.0,302.0
3178,52293,4,227.0,233.0
3179,52312,3,365.0,333.0
3180,52327,2,167.0,240.0
3181,52392,14,244.0,302.0
3182,52395,7,188.0,231.0
3183,52410,2,343.0,126.0
3184,52416,4,170.0,310.0
3185,52425,0,432.0,338.0
3186,52441,7,337.0,383.0
3187,52479,14,104.0,58.0
3188,52484,9,87.0,480.0
3189,52490,11,331.0,179.0
3190,52495,14,391.0,66.0
3191,52498,10,471.0,308.0
3192,52504,13,412.0,416.0
3193,52506,7,435.0,189.0
3194,52517,9,170.0,441.0
3195,52527,2,96.0,505.0
3196,52536,11,319.0,262.0
3197,52558,1,293.0,191.0
3198,52568,8,158.0,256.0
3199,52570,13,462.0,321.0
3200,52575,9,442.0,337.0
3201,52603,4,302.0,230.0
3202,52608,10,368.0,254.0
3203,52626,7,300.0,423.0
3204,52628,13,153.0,456.0
3205,52655,0,342.0,371.0
3206,52659,7,91.0,321.0
3207,52699,5,297.0,301.0
3208,52701,11,202.0,286.0
3209,52729,13,62.0,436.0
3210,52789,1,256.0,132.0
3211,52794,11,93.0,493.0
3212,52805,5,402.0,427.0
3213,52815,2,236.0,213.0
3214,52820,2,330.0,113.0
3215,52823,3,452.0,354.0
3216,52830,5,429.0,237.0
3217,52837,10,74.0,350.0
3218,52843,3,127.0,355.0
3219,52850,12,444.0,238.0
3220,52884,14,500.0,427.0
3221,52935,7,459.0,404.0
3222,52976,9,174.0,460.0
3223,52988,11,316.0,127.0
3224,52989,13,313.0,435.0
3225,53011,4,269.0,198.0
3226,53041,3,197.0,373.0
3227,53045,14,94.0,52.0
3228,53046,9,17.0,315.0
3229,53057,13,456.0,333.0
3230,53069,0,423.0,288.0
3231,53085,12,150.0,253.0
3232,53093,11,92.0,433.0
3233,53110,3,467.0,433.0
3234,53123,1,309.0,59.0
3235,53131,10,339.0,400.0
3236,53134,11,153.0,392.0
3237,53138,5,470.0,246.0
3238,53149,14,388.0,70.0
3239,53171,4,169.0,253.0
3240,53174,7,63.0,542.0
3241,53187,2,142.0,103.0
3242,53192,2,301.0,236.0
3243,53200,9,378.0,264.0
3244,53219,13,298.0,397.0
3245,53247,3,163.0,442.0
3246,53252,13,412.0,301.0
3247,53261,5,383.0,501.0
3248,53266,2,179.0,46.0
3249,53293,5,62.0,384.0
3250,53294,14,319.0,483.0
3251,53299,4,132.0,93.0
3252,53328,3,135.0,470.0
3253,53344,14,256.0,447.0
3254,53353,10,397.0,155.0
3255,53356,1,230.0,243.0
3256,53358,10,166.0,155.0
3257,53372,12,347.0,496.0
3258,53385,1,263.0,148.0
3259,53397,9,276.0,371.0
3260,53408,0,19.0,389.0
3261,53415,11,138.0,349.0
3262,53437,2,332.0,166.0
3263,53439,0,398.0,247.0
3264,53494,3,387.0,361.0
3265,53526,8,21.0,295.0
3266,53538,12,34.0,336.0
3267,53551,9,354.0,458.0
3268,53555,4,120.0,67.0
3269,53565,7,418.0,214.0
3270,53584,13,60.0,480.0
3271,53600,11,343.0,119.0
3272,53615,12,85.0,361.0
3273,53646,0,60.0,346.0
3274,53653,5,95.0,377.0
3275,53658,10,277.0,363.0
3276,53661,10,27.0,311.0
3277,53675,13,25.0,352.0
3278,53676,4,364.0,146.0
3279,53678,8,254.0,134.0
3280,53685,11,377.0,140.0
3281,53700,5,306.0,339.0
3282,53725,11,312.0,211.0
3283,53726,2,317.0,81.0
3284,53737,13,367.0,398.0
3285,53762,11,166.0,305.0
3286,53783,11,160.0,358.0
3287,53828,3,320.0,419.0
3288,53854,4,173.0,274.0
3289,53865,7,121.0,302.0
3290,53867,13,193.0,153.0
3291,53901,7,69.0,300.0
3292,53944,14,59.0,251.0
3293,53974,4,229.0,303.0
3294,53978,3,18.0,543.0
3295,53987,3,475.0,285.0
3296,54040,8,186.0,41.0
3297,54062,9,237.0,134.0
3298,54075,10,300.0,434.0
3299,54076,0,403.0,132.0
3300,54106,13,369.0,353.0
3301,54115,14,107.0,482.0
3302,54116,10,331.0,385.0
3303,54138,10,59.0,340.0
3304,54156,2,64.0,505.0
3305,54177,13,160.0,433.0
3306,54183,2,386.0,119.0
3307,54205,9,37.0,366.0
3308,54223,1,223.0,237.0
3309,54248,9,140.0,319.0
3310,54261,7,170.0,461.0
3311,54271,9,410.0,329.0
3312,54272,3,429.0,192.0
3313,54277,1,171.0,32.0
3314,54278,2,179.0,25.0
3315,54283,8,138.0,336.0
3316,54285,4,247.0,264.0
3317,54294,9,132.0,317.0
3318,54329,7,382.0,354.0
3319,54337,7,449.0,412.0
3320,54352,14,319.0,275.0
3321,54372,2,112.0,379.0
3322,54384,1,216.0,312.0
3323,54387,7,450.0,329.0
3324,54445,1,374.0,91.0
3325,54458,9,420.0,332.0
3326,54477,5,371.0,406.0
3327,54494,8,212.0,194.0
3328,54495,2,242.0,263.0
3329,54522,9,407.0,384.0
3330,54538,4,208.0,303.0
3331,54546,13,313.0,467.0
3332,54551,7,441.0,451.0
3333,54556,5,372.0,325.0
3334,54570,13,484.0,266.0
3335,54572,7,28.0,252.0
3336,54583,9,153.0,181.0
3337,54586,13,385.0,265.0
3338,54591,0,346.0,391.0
3339,54609,8,109.0,382.0
3340,54628,8,328.0,216.0
3341,54629,14,196.0,395.0
3342,54657,4,112.0,65.0
3343,54677,4,224.0,323.0
3344,54687,9,381.0,245.0
3345,54751,9,370.0,271.0
3346,54760,13,165.0,140.0
3347,54761,1,120.0,34.0
3348,54765,8,132.0,212.0
3349,54768,7,149.0,231.0
3350,54816,11,300.0,154.0
3351,54818,12,440.0,199.0
3352,54824,6,511.0,434.0
3353,54834,0,144.0,247.0
3354,54855,5,81.0,413.0
3355,54858,10,156.0,178.0
3356,54879,12,476.0,351.0
3357,54882,11,240.0,125.0
3358,54884,5,261.0,125.0
3359,54889,3,269.0,351.0
3360,54891,12,444.0,260.0
3361,54914,13,411.0,375.0
3362,54926,8,407.0,140.0
3363,54928,7,467.0,324.0
3364,54929,5,206.0,184.0
3365,54934,9,437.0,436.0
3366,54966,1,176.0,15.0
3367,55035,11,152.0,390.0
3368,55044,1,107.0,492.0
3369,55119,7,340.0,328.0
3370,55137,12,421.0,307.0
3371,55140,1,295.0,202.0
3372,55150,12,46.0,409.0
3373,55165,7,80.0,399.0
3374,55167,7,55.0,389.0
3375,55184,10,445.0,245.0
3376,55196,10,351.0,369.0
3377,55211,13,305.0,359.0
3378,55214,12,177.0,92.0
3379,55231,5,147.0,241.0
3380,55232,10,336.0,447.0
3381,55240,12,34.0,280.0
3382,55279,4,197.0,337.0
3383,55301,13,340.0,485.0
3384,55314,3,35.0,539.0
3385,55350,10,73.0,333.0
3386,55361,12,81.0,389.0
3387,55387,1,187.0,333.0
3388,55411,10,29.0,396.0
3389,55413,13,406.0,397.0
3390,55415,7,444.0,337.0
3391,55425,11,366.0,147.0
3392,55431,1,185.0,379.0
3393,55433,10,88.0,481.0
3394,55529,13,198.0,366.0
3395,55539,12,86.0,460.0
3396,55572,0,427.0,278.0
3397,55610,2,343.0,250.0
3398,55629,4,286.0,338.0
3399,55638,10,32.0,391.0
3400,55651,3,477.0,432.0
3401,55672,5,267.0,113.0
3402,55676,0,88.0,395.0
3403,55707,10,58.0,478.0
3404,55720,10,273.0,423.0
3405,55727,1,338.0,282.0
3406,55751,10,406.0,444.0
3407,55766,9,23.0,375.0
3408,55777,3,351.0,392.0
3409,55804,11,337.0,175.0
3410,55843,11,388.0,84.0
3411,55876,8,79.0,448.0
3412,55884,1,206.0,283.0
3413,55892,12,186.0,179.0
3414,55936,1,113.0,87.0
3415,55946,6,240.0,337.0
3416,55982,1,210.0,240.0
3417,56029,14,267.0,455.0
3418,56031,10,81.0,308.0
3419,56046,10,406.0,201.0
3420,56058,5,174.0,87.0
3421,56078,11,345.0,294.0
3422,56091,2,373.0,404.0
3423,56093,14,194.0,388.0
3424,56105,0,63.0,303.0
3425,56172,13,51.0,420.0
3426,56176,12,60.0,472.0
3427,56212,9,357.0,256.0
3428,56217,13,13.0,344.0
3429,56222,0,194.0,181.0
3430,56238,11,334.0,285.0
3431,56245,13,395.0,454.0
3432,56250,9,164.0,217.0
3433,56257,2,254.0,278.0
3434,56261,13,372.0,239.0
3435,56280,0,88.0,347.0
3436,56290,11,206.0,273.0
3437,56292,9,410.0,306.0
3438,56306,13,468.0,320.0
3439,56312,7,267.0,385.0
3440,56315,5,82.0,413.0
3441,56332,9,388.0,386.0
3442,56341,5,394.0,242.0
3443,56368,13,296.0,441.0
3444,56374,13,320.0,372.0
3445,56387,3,469.0,381.0
3446,56400,4,210.0,210.0
3447,56402,13,56.0,269.0
3448,56431,3,420.0,193.0
3449,56475,13,117.0,344.0
3450,56513,5,354.0,250.0
3451,56522,8,276.0,314.0
3452,56523,8,56.0,411.0
3453,56524,10,367.0,283.0
3454,56551,9,467.0,262.0
3455,56553,13,16.0,318.0
3456,56567,1,208.0,296.0
3457,56572,11,123.0,442.0
3458,56590,4,170.0,335.0
3459,56592,13,456.0,283.0
3460,56608,10,142.0,161.0
3461,56611,11,149.0,387.0
3462,56636,12,443.0,194.0
3463,56644,3,30.0,279.0
3464,56646,10,364.0,70.0
3465,56672,5,405.0,273.0
3466,56684,14,219.0,339.0
3467,56708,9,34.0,445.0
3468,56713,9,469.0,424.0
3469,56725,6,18.0,415.0
3470,56744,1,283.0,170.0
3471,56762,4,276.0,327.0
3472,56765,3,486.0,426.0
3473,56767,1,226.0,333.0
3474,56768,2,134.0,93.0
3475,56836,4,324.0,298.0
3476,56838,4,118.0,449.0
3477,56840,12,171.0,164.0
3478,56856,1,310.0,84.0
3479,56863,5,381.0,120.0
3480,56880,7,38.0,556.0
3481,56889,1,292.0,293.0
3482,56898,13,96.0,293.0
3483,56900,11,198.0,328.0
3484,56920,2,225.0,299.0
3485,56988,7,126.0,255.0
3486,57008,1,137.0,66.0
3487,57014,12,99.0,304.0
3488,57060,14,109.0,38.0
3489,57082,3,171.0,408.0
3490,57083,12,417.0,221.0
3491,57087,10,324.0,405.0
3492,57107,1,153.0,302.0
3493,57141,4,241.0,198.0
3494,57171,3,135.0,262.0
3495,57186,7,55.0,300.0
3496,57190,8,178.0,127.0
