row_index,selected_spot_index,cluster,x,y
1998,33026,6,258.0,427.0
1999,33046,6,35.0,268.0
2000,33102,7,88.0,390.0
2001,33118,0,393.0,257.0
2002,33133,2,390.0,302.0
2003,33134,7,480.0,270.0
2004,33136,0,387.0,298.0
2005,33165,0,44.0,362.0
2006,33178,4,340.0,402.0
2007,33199,0,409.0,203.0
2008,33220,7,242.0,155.0
2009,33223,5,273.0,166.0
2010,33231,7,428.0,325.0
2011,33237,4,416.0,339.0
2012,33240,1,275.0,225.0
2013,33244,2,131.0,284.0
2014,33246,3,345.0,82.0
2015,33263,5,260.0,153.0
2016,33264,4,339.0,402.0
2017,33292,1,207.0,332.0
2018,33300,0,337.0,423.0
2019,33308,0,282.0,115.0
2020,33309,2,390.0,442.0
2021,33344,5,280.0,312.0
2022,33376,0,269.0,416.0
2023,33397,4,461.0,393.0
2024,33406,7,145.0,211.0
2025,33415,6,425.0,185.0
2026,33433,4,446.0,284.0
2027,33498,4,33.0,240.0
2028,33515,3,147.0,43.0
2029,33521,0,242.0,140.0
2030,33537,1,148.0,55.0
2031,33572,2,447.0,202.0
2032,33592,4,331.0,362.0
2033,33596,0,435.0,394.0
2034,33600,6,120.0,495.0
2035,33603,1,148.0,10.0
2036,33631,0,400.0,437.0
2037,33633,4,137.0,82.0
2038,33634,5,260.0,165.0
2039,33639,3,237.0,210.0
2040,33641,5,305.0,89.0
2041,33642,2,279.0,426.0
2042,33646,4,347.0,237.0
2043,33673,1,183.0,345.0
2044,33694,4,410.0,365.0
2045,33738,4,472.0,418.0
2046,33756,5,116.0,477.0
2047,33763,4,497.0,364.0
2048,33773,2,15.0,293.0
2049,33777,7,163.0,224.0
2050,33787,4,309.0,350.0
2051,33805,2,389.0,374.0
2052,33806,1,173.0,328.0
2053,33811,4,384.0,362.0
2054,33819,4,267.0,411.0
2055,33884,2,369.0,488.0
2056,33905,1,177.0,338.0
2057,33906,5,281.0,273.0
2058,33911,3,189.0,222.0
2059,34001,2,357.0,80.0
2060,34020,0,403.0,392.0
2061,34048,5,293.0,271.0
2062,34069,7,204.0,160.0
2063,34099,4,16.0,565.0
2064,34118,5,330.0,95.0
2065,34125,0,427.0,297.0
2066,34136,0,351.0,380.0
2067,34150,3,163.0,265.0
2068,34157,1,287.0,311.0
2069,34183,1,280.0,254.0
2070,34208,4,52.0,557.0
2071,34240,5,260.0,213.0
2072,34269,1,185.0,347.0
2073,34274,5,92.0,434.0
2074,34372,2,356.0,466.0
2075,34383,2,436.0,371.0
2076,34430,0,419.0,470.0
2077,34437,5,364.0,131.0
2078,34447,7,12.0,351.0
2079,34451,7,232.0,145.0
2080,34461,1,282.0,192.0
2081,34466,0,47.0,360.0
2082,34467,7,205.0,162.0
2083,34471,3,295.0,116.0
2084,34477,5,128.0,97.0
2085,34512,5,313.0,185.0
2086,34513,5,330.0,206.0
2087,34526,2,360.0,233.0
2088,34537,2,66.0,395.0
2089,34554,0,361.0,351.0
2090,34564,0,11.0,320.0
2091,34575,4,87.0,471.0
2092,34606,0,22.0,310.0
2093,34609,2,341.0,293.0
2094,34660,6,27.0,244.0
2095,34664,0,118.0,276.0
2096,34685,5,284.0,221.0
2097,34687,0,76.0,488.0
2098,34695,1,167.0,344.0
2099,34707,6,256.0,382.0
2100,34733,7,80.0,334.0
2101,34741,1,142.0,61.0
2102,34778,1,99.0,61.0
2103,34801,3,346.0,279.0
2104,34815,7,439.0,182.0
2105,34822,7,110.0,342.0
2106,34836,4,150.0,208.0
2107,34848,6,268.0,456.0
2108,34858,4,323.0,375.0
2109,34867,5,105.0,419.0
2110,34913,7,96.0,259.0
2111,34937,4,23.0,563.0
2112,34938,6,399.0,124.0
2113,34941,2,173.0,230.0
2114,34956,2,92.0,356.0
2115,34960,2,257.0,288.0
2116,34975,3,206.0,338.0
2117,35003,4,424.0,327.0
2118,35004,5,371.0,131.0
2119,35038,7,379.0,372.0
2120,35052,2,56.0,374.0
2121,35070,5,294.0,143.0
2122,35080,5,328.0,104.0
2123,35085,7,74.0,457.0
2124,35115,0,494.0,284.0
2125,35137,3,369.0,160.0
2126,35147,0,355.0,463.0
2127,35153,6,196.0,377.0
2128,35154,2,32.0,438.0
2129,35160,5,285.0,334.0
2130,35172,1,165.0,36.0
2131,35182,2,66.0,335.0
2132,35215,0,412.0,239.0
2133,35228,0,354.0,354.0
2134,35243,1,399.0,83.0
2135,35250,4,439.0,267.0
2136,35257,6,296.0,64.0
2137,35272,0,288.0,379.0
2138,35287,2,470.0,225.0
2139,35325,1,259.0,273.0
2140,35336,3,337.0,258.0
2141,35347,1,292.0,271.0
2142,35379,4,27.0,560.0
2143,35441,5,373.0,101.0
2144,35442,4,354.0,256.0
2145,35452,0,406.0,398.0
2146,35505,5,361.0,141.0
2147,35538,0,354.0,322.0
2148,35553,5,313.0,182.0
2149,35601,0,167.0,185.0
2150,35604,3,145.0,263.0
2151,35619,4,408.0,269.0
2152,35624,0,459.0,289.0
2153,35633,0,119.0,301.0
2154,35643,7,187.0,147.0
2155,35649,3,207.0,189.0
2156,35650,1,232.0,208.0
2157,35652,7,383.0,155.0
2158,35676,7,458.0,199.0
2159,35685,1,162.0,345.0
2160,35721,4,433.0,420.0
2161,35737,3,133.0,54.0
2162,35754,5,362.0,117.0
2163,35777,5,300.0,158.0
2164,35849,0,378.0,388.0
2165,35857,5,156.0,410.0
2166,35898,5,212.0,297.0
2167,35911,5,271.0,280.0
2168,35912,7,166.0,432.0
2169,35929,1,128.0,360.0
2170,35948,3,308.0,222.0
2171,35963,1,238.0,165.0
2172,35977,0,410.0,208.0
2173,35981,5,343.0,96.0
2174,35990,3,115.0,488.0
2175,35993,2,61.0,458.0
2176,36000,0,348.0,374.0
2177,36035,1,177.0,369.0
2178,36169,4,439.0,387.0
2179,36173,0,385.0,298.0
2180,36185,1,269.0,330.0
2181,36199,2,411.0,399.0
2182,36222,1,403.0,273.0
2183,36240,1,135.0,370.0
2184,36310,4,483.0,310.0
2185,36335,2,334.0,300.0
2186,36340,0,73.0,305.0
2187,36346,1,168.0,372.0
2188,36353,2,160.0,478.0
2189,36397,1,138.0,62.0
2190,36405,1,364.0,54.0
2191,36415,5,341.0,123.0
2192,36417,5,148.0,392.0
2193,36430,0,431.0,254.0
2194,36433,2,449.0,287.0
2195,36435,4,116.0,157.0
2196,36451,6,189.0,398.0
2197,36458,0,170.0,179.0
2198,36462,2,357.0,179.0
2199,36536,3,141.0,324.0
2200,36548,0,435.0,236.0
2201,36553,1,290.0,230.0
2202,36565,4,174.0,466.0
2203,36572,0,379.0,301.0
2204,36608,2,221.0,149.0
2205,36616,1,233.0,334.0
2206,36623,5,335.0,194.0
2207,36668,4,62.0,301.0
2208,36678,1,197.0,304.0
2209,36679,4,314.0,361.0
2210,36689,2,402.0,429.0
2211,36709,0,189.0,153.0
2212,36730,6,270.0,461.0
2213,36732,0,82.0,371.0
2214,36752,0,396.0,298.0
2215,36764,0,400.0,337.0
2216,36769,0,8.0,274.0
2217,36799,0,407.0,224.0
2218,36812,3,114.0,432.0
2219,36845,7,36.0,415.0
2220,36847,4,350.0,231.0
2221,36865,0,378.0,482.0
2222,36909,2,420.0,277.0
2223,36923,6,126.0,145.0
2224,36940,4,453.0,393.0
2225,36989,4,375.0,366.0
2226,36990,2,457.0,307.0
2227,37004,1,384.0,490.0
2228,37009,0,128.0,325.0
2229,37026,4,194.0,392.0
2230,37028,4,339.0,329.0
2231,37049,7,171.0,109.0
2232,37060,7,78.0,285.0
2233,37068,7,356.0,183.0
2234,37078,2,155.0,196.0
2235,37080,5,301.0,82.0
2236,37096,5,273.0,168.0
2237,37113,5,142.0,422.0
2238,37170,5,160.0,411.0
2239,37186,0,283.0,417.0
2240,37193,0,365.0,176.0
2241,37202,1,247.0,312.0
2242,37226,2,146.0,419.0
2243,37229,4,72.0,315.0
2244,37236,6,295.0,67.0
2245,37259,0,315.0,432.0
2246,37265,2,176.0,476.0
2247,37287,5,213.0,245.0
2248,37291,4,302.0,318.0
2249,37299,0,297.0,388.0
2250,37325,2,145.0,188.0
2251,37344,2,297.0,422.0
2252,37347,4,416.0,242.0
2253,37417,4,147.0,486.0
2254,37443,0,462.0,369.0
2255,37455,3,374.0,75.0
2256,37467,7,26.0,556.0
2257,37503,0,297.0,400.0
2258,37528,4,266.0,413.0
2259,37555,5,188.0,239.0
2260,37564,5,292.0,136.0
2261,37603,3,229.0,205.0
2262,37608,0,415.0,370.0
2263,37627,3,81.0,444.0
2264,37650,0,151.0,494.0
2265,37681,2,284.0,384.0
2266,37682,5,303.0,152.0
2267,37706,7,106.0,340.0
2268,37712,0,406.0,163.0
2269,37736,5,262.0,183.0
2270,37743,6,212.0,126.0
2271,37752,2,138.0,216.0
2272,37770,7,127.0,314.0
2273,37777,6,474.0,225.0
2274,37780,7,478.0,251.0
2275,37790,5,315.0,83.0
2276,37794,1,161.0,36.0
2277,37833,3,204.0,241.0
2278,37883,0,37.0,243.0
2279,37921,3,233.0,266.0
2280,37963,3,282.0,252.0
2281,37989,7,12.0,364.0
2282,37994,1,311.0,145.0
2283,37996,4,487.0,319.0
2284,38006,3,326.0,82.0
2285,38031,3,146.0,116.0
2286,38063,7,85.0,332.0
2287,38074,5,260.0,211.0
2288,38092,0,43.0,352.0
2289,38102,4,292.0,385.0
2290,38130,7,362.0,404.0
2291,38139,7,191.0,212.0
2292,38200,0,28.0,396.0
2293,38204,0,60.0,332.0
2294,38214,2,101.0,466.0
2295,38223,7,468.0,293.0
2296,38224,4,322.0,329.0
2297,38251,1,295.0,204.0
2298,38265,0,331.0,294.0
2299,38277,7,52.0,452.0
2300,38278,3,74.0,503.0
2301,38282,7,501.0,325.0
2302,38290,7,473.0,277.0
2303,38320,5,216.0,267.0
2304,38333,3,297.0,340.0
2305,38337,6,140.0,173.0
2306,38356,5,358.0,140.0
2307,38363,3,139.0,11.0
2308,38365,4,475.0,244.0
2309,38370,2,108.0,343.0
2310,38373,0,280.0,113.0
2311,38377,5,290.0,295.0
2312,38406,1,111.0,464.0
2313,38421,1,143.0,380.0
2314,38459,4,345.0,475.0
2315,38478,4,344.0,411.0
2316,38489,0,400.0,161.0
2317,38507,2,346.0,230.0
2318,38526,2,319.0,190.0
2319,38550,4,407.0,385.0
2320,38558,5,68.0,414.0
2321,38565,7,23.0,355.0
2322,38567,0,344.0,467.0
2323,38570,1,311.0,238.0
2324,38573,5,266.0,227.0
2325,38575,0,402.0,203.0
2326,38620,1,135.0,77.0
2327,38650,4,401.0,291.0
2328,38681,2,337.0,254.0
2329,38696,3,164.0,242.0
2330,38733,1,211.0,302.0
2331,38766,0,178.0,187.0
2332,38775,5,271.0,160.0
2333,38776,0,52.0,553.0
2334,38788,2,384.0,188.0
2335,38819,0,468.0,292.0
2336,38827,4,381.0,265.0
2337,38856,4,307.0,328.0
2338,38864,5,321.0,306.0
2339,38889,5,340.0,84.0
2340,38891,5,349.0,120.0
2341,38908,0,440.0,383.0
2342,38929,7,425.0,274.0
2343,38944,5,227.0,275.0
2344,38969,3,321.0,270.0
2345,39000,1,307.0,225.0
2346,39002,3,357.0,76.0
2347,39012,7,310.0,427.0
2348,39024,4,302.0,429.0
2349,39034,5,296.0,341.0
2350,39075,5,179.0,260.0
2351,39104,0,39.0,465.0
2352,39153,1,134.0,99.0
2353,39167,5,164.0,295.0
2354,39186,0,73.0,402.0
2355,39188,0,333.0,378.0
2356,39205,1,324.0,242.0
2357,39206,4,122.0,148.0
2358,39210,4,234.0,161.0
2359,39230,1,258.0,235.0
2360,39231,2,103.0,386.0
2361,39238,5,357.0,160.0
2362,39240,2,79.0,493.0
2363,39243,0,26.0,319.0
2364,39245,1,259.0,134.0
2365,39263,7,86.0,374.0
2366,39268,5,267.0,259.0
2367,39279,5,192.0,253.0
2368,39284,5,276.0,281.0
2369,39289,2,94.0,375.0
2370,39292,5,338.0,102.0
2371,39310,3,332.0,239.0
2372,39315,0,365.0,215.0
2373,39325,2,71.0,279.0
2374,39336,3,377.0,143.0
2375,39351,0,245.0,138.0
2376,39376,4,308.0,342.0
2377,39383,3,353.0,99.0
2378,39402,0,42.0,306.0
2379,39420,3,333.0,483.0
2380,39421,4,412.0,147.0
2381,39444,7,398.0,451.0
2382,39462,7,364.0,361.0
2383,39470,7,422.0,206.0
2384,39480,5,159.0,421.0
2385,39492,0,85.0,483.0
2386,39518,0,338.0,432.0
2387,39534,0,262.0,95.0
2388,39551,4,476.0,279.0
2389,39560,5,175.0,413.0
2390,39591,3,114.0,41.0
2391,39631,7,84.0,349.0
2392,39649,2,370.0,266.0
2393,39656,1,113.0,384.0
2394,39657,0,235.0,153.0
2395,39723,4,163.0,468.0
2396,39739,1,178.0,347.0
2397,39744,2,446.0,360.0
2398,39761,5,161.0,241.0
2399,39772,4,508.0,426.0
2400,39796,2,413.0,418.0
2401,39807,7,332.0,235.0
2402,39810,5,195.0,326.0
2403,39832,7,431.0,374.0
2404,39844,5,249.0,124.0
2405,39864,5,104.0,82.0
2406,39880,2,421.0,252.0
2407,39922,7,32.0,365.0
2408,39925,5,274.0,203.0
2409,39954,1,102.0,54.0
2410,39966,2,145.0,158.0
2411,39976,0,394.0,91.0
2412,39981,5,324.0,263.0
2413,39987,0,270.0,416.0
2414,39990,6,124.0,241.0
2415,39999,4,71.0,511.0
2416,40006,7,118.0,318.0
2417,40014,4,340.0,268.0
2418,40049,0,393.0,220.0
2419,40060,4,438.0,179.0
2420,40062,5,220.0,302.0
2421,40067,4,32.0,452.0
2422,40070,5,318.0,133.0
2423,40078,0,417.0,440.0
2424,40083,0,458.0,256.0
2425,40091,0,461.0,359.0
2426,40116,5,184.0,295.0
2427,40138,7,379.0,469.0
2428,40158,6,106.0,52.0
2429,40160,0,291.0,379.0
2430,40190,7,479.0,296.0
2431,40224,0,32.0,406.0
2432,40238,0,36.0,317.0
2433,40243,0,496.0,276.0
2434,40253,5,139.0,381.0
2435,40269,0,424.0,380.0
2436,40281,4,28.0,450.0
2437,40316,1,200.0,264.0
2438,40317,2,443.0,186.0
2439,40319,0,284.0,107.0
2440,40367,2,268.0,416.0
2441,40368,4,420.0,336.0
2442,40381,0,359.0,414.0
2443,40437,7,436.0,246.0
2444,40460,2,164.0,177.0
2445,40467,2,182.0,221.0
2446,40474,7,191.0,149.0
2447,40483,2,77.0,471.0
2448,40494,5,139.0,351.0
2449,40498,3,136.0,398.0
2450,40499,7,392.0,300.0
2451,40509,3,319.0,134.0
2452,40516,5,365.0,101.0
2453,40520,4,371.0,311.0
2454,40537,7,350.0,197.0
2455,40558,7,395.0,107.0
2456,40560,4,182.0,485.0
2457,40604,2,69.0,270.0
2458,40631,2,370.0,375.0
2459,40642,3,313.0,180.0
2460,40662,5,147.0,353.0
2461,40664,7,140.0,121.0
2462,40675,0,456.0,294.0
2463,40676,7,69.0,428.0
2464,40686,5,306.0,143.0
2465,40708,2,318.0,385.0
2466,40710,1,96.0,53.0
2467,40711,5,303.0,88.0
2468,40767,4,268.0,435.0
2469,40768,1,325.0,128.0
2470,40789,3,325.0,241.0
2471,40798,7,351.0,480.0
2472,40807,4,333.0,257.0
2473,40832,3,278.0,373.0
2474,40843,4,423.0,342.0
2475,40844,0,123.0,348.0
2476,40866,5,200.0,337.0
2477,40870,0,393.0,215.0
2478,40909,7,29.0,385.0
2479,40918,6,386.0,56.0
2480,40927,3,234.0,186.0
2481,40929,1,154.0,321.0
2482,40937,5,373.0,88.0
2483,40951,5,259.0,310.0
2484,40964,0,401.0,93.0
2485,40977,2,366.0,338.0
2486,40992,6,189.0,388.0
2487,41034,5,262.0,262.0
2488,41050,0,382.0,296.0
2489,41055,0,310.0,438.0
2490,41060,7,451.0,316.0
2491,41084,7,367.0,286.0
2492,41096,0,397.0,278.0
2493,41110,0,387.0,214.0
2494,41136,3,92.0,72.0
2495,41151,0,159.0,492.0
2496,41158,0,321.0,336.0
2497,41172,3,335.0,156.0
2498,41184,2,51.0,372.0
2499,41205,5,153.0,417.0
2500,41234,1,146.0,55.0
2501,41251,7,426.0,464.0
2502,41259,2,422.0,195.0
2503,41283,3,381.0,123.0
2504,41309,7,417.0,417.0
2505,41315,2,456.0,438.0
2506,41326,7,386.0,103.0
2507,41362,4,409.0,366.0
2508,41382,0,338.0,422.0
2509,41475,4,38.0,291.0
2510,41514,5,120.0,432.0
2511,41516,5,179.0,293.0
2512,41534,2,267.0,89.0
2513,41541,2,323.0,386.0
2514,41552,1,243.0,282.0
2515,41568,7,28.0,463.0
2516,41585,4,12.0,275.0
2517,41601,3,197.0,241.0
2518,41607,6,23.0,448.0
2519,41613,1,167.0,316.0
2520,41627,5,294.0,122.0
2521,41642,7,104.0,496.0
2522,41647,6,142.0,40.0
2523,41677,0,338.0,445.0
2524,41689,7,145.0,252.0
2525,41724,4,362.0,348.0
2526,41746,2,452.0,205.0
2527,41748,1,269.0,269.0
2528,41758,0,406.0,408.0
2529,41791,0,292.0,436.0
2530,41816,2,8.0,373.0
2531,41855,7,300.0,326.0
2532,41857,2,346.0,306.0
2533,41876,4,231.0,135.0
2534,41881,5,153.0,383.0
2535,41883,4,297.0,418.0
2536,41889,0,96.0,361.0
2537,41924,5,380.0,149.0
2538,41926,0,286.0,395.0
2539,41930,7,326.0,250.0
2540,41940,5,214.0,244.0
2541,41942,7,365.0,218.0
2542,41956,4,358.0,363.0
2543,41968,2,75.0,437.0
2544,42010,3,129.0,458.0
2545,42051,7,297.0,93.0
2546,42068,3,256.0,325.0
2547,42081,4,374.0,325.0
2548,42086,2,76.0,329.0
2549,42113,5,416.0,474.0
2550,42129,0,138.0,253.0
2551,42132,5,285.0,137.0
2552,42147,7,287.0,327.0
2553,42150,2,421.0,407.0
2554,42190,3,380.0,133.0
2555,42205,2,288.0,429.0
2556,42287,0,155.0,175.0
2557,42304,7,449.0,400.0
2558,42308,7,106.0,310.0
2559,42337,0,455.0,429.0
2560,42343,0,454.0,417.0
2561,42369,0,403.0,157.0
2562,42371,7,84.0,276.0
2563,42420,7,27.0,315.0
2564,42425,3,265.0,155.0
2565,42452,2,85.0,334.0
2566,42464,1,158.0,3.0
2567,42473,0,172.0,118.0
2568,42494,2,61.0,464.0
2569,42537,4,477.0,382.0
2570,42575,2,436.0,252.0
2571,42593,4,333.0,384.0
2572,42613,0,43.0,309.0
2573,42632,4,445.0,295.0
2574,42634,3,367.0,55.0
2575,42652,1,228.0,238.0
2576,42671,4,288.0,362.0
2577,42686,5,224.0,306.0
2578,42696,0,437.0,437.0
2579,42711,7,213.0,140.0
2580,42712,5,226.0,274.0
2581,42719,7,470.0,282.0
2582,42732,2,60.0,313.0
2583,42769,3,347.0,295.0
2584,42779,2,435.0,260.0
2585,42788,2,209.0,149.0
2586,42800,4,410.0,341.0
2587,42825,7,286.0,316.0
2588,42827,7,77.0,335.0
2589,42848,0,27.0,403.0
2590,42855,1,166.0,310.0
2591,42873,1,225.0,281.0
2592,42899,3,146.0,421.0
2593,42946,4,63.0,295.0
2594,42952,5,118.0,453.0
2595,42954,2,431.0,295.0
2596,42970,3,308.0,119.0
2597,42975,7,293.0,115.0
2598,43010,7,194.0,134.0
2599,43019,5,164.0,274.0
2600,43052,1,181.0,363.0
2601,43085,5,177.0,256.0
2602,43087,2,296.0,371.0
2603,43097,4,13.0,552.0
2604,43102,3,384.0,93.0
2605,43138,5,328.0,120.0
2606,43146,6,36.0,259.0
2607,43169,2,384.0,358.0
2608,43202,7,434.0,360.0
2609,43207,2,294.0,136.0
2610,43227,1,318.0,141.0
2611,43286,2,95.0,364.0
2612,43293,0,399.0,168.0
2613,43304,0,348.0,500.0
2614,43309,5,100.0,437.0
2615,43315,5,316.0,101.0
2616,43334,7,45.0,373.0
2617,43345,5,264.0,181.0
2618,43355,1,188.0,340.0
2619,43357,0,362.0,180.0
2620,43364,0,402.0,163.0
2621,43367,1,166.0,334.0
2622,43372,2,138.0,217.0
2623,43386,4,393.0,462.0
2624,43397,4,38.0,246.0
2625,43438,0,456.0,323.0
2626,43487,1,113.0,467.0
2627,43489,4,75.0,404.0
2628,43532,0,389.0,250.0
2629,43542,0,34.0,415.0
2630,43552,1,182.0,388.0
2631,43615,5,163.0,99.0
2632,43621,5,116.0,479.0
2633,43632,0,284.0,383.0
2634,43634,7,125.0,297.0
2635,43664,5,324.0,230.0
2636,43666,6,107.0,18.0
2637,43676,0,451.0,257.0
2638,43714,3,110.0,447.0
2639,43727,3,163.0,260.0
2640,43740,5,312.0,109.0
2641,43747,0,73.0,337.0
2642,43755,4,408.0,348.0
2643,43763,3,191.0,287.0
2644,43781,0,406.0,378.0
2645,43834,5,265.0,161.0
2646,43836,7,454.0,188.0
2647,43849,3,372.0,85.0
2648,43870,3,195.0,46.0
2649,43883,1,236.0,238.0
2650,43889,3,262.0,248.0
2651,43900,1,105.0,438.0
2652,43911,6,26.0,280.0
2653,43935,3,382.0,415.0
2654,43940,0,273.0,394.0
2655,43942,7,60.0,409.0
2656,43974,2,76.0,411.0
2657,44005,0,275.0,436.0
2658,44016,0,301.0,396.0
2659,44022,4,275.0,434.0
2660,44036,5,312.0,305.0
2661,44058,0,124.0,148.0
2662,44061,0,8.0,360.0
2663,44075,7,184.0,178.0
2664,44077,7,146.0,244.0
2665,44083,0,37.0,288.0
2666,44085,3,314.0,75.0
2667,44134,0,367.0,180.0
2668,44136,5,224.0,325.0
2669,44142,0,316.0,465.0
2670,44154,7,172.0,174.0
2671,44159,5,195.0,287.0
2672,44176,2,162.0,167.0
2673,44206,4,72.0,521.0
2674,44227,0,487.0,308.0
2675,44233,4,472.0,307.0
2676,44255,0,482.0,361.0
2677,44261,2,60.0,268.0
2678,44264,3,157.0,212.0
2679,44285,0,452.0,359.0
2680,44286,7,403.0,219.0
2681,44314,0,345.0,453.0
2682,44351,0,454.0,224.0
2683,44353,0,373.0,345.0
2684,44383,2,295.0,427.0
2685,44392,4,42.0,278.0
2686,44395,1,239.0,272.0
2687,44404,3,260.0,197.0
2688,44406,6,381.0,500.0
2689,44413,1,174.0,66.0
2690,44418,4,387.0,268.0
2691,44479,4,423.0,360.0
2692,44483,0,400.0,367.0
2693,44488,1,117.0,401.0
2694,44493,0,382.0,464.0
2695,44499,5,195.0,258.0
2696,44506,2,190.0,209.0
2697,44516,0,182.0,196.0
2698,44519,0,76.0,307.0
2699,44541,0,329.0,446.0
2700,44582,0,360.0,329.0
2701,44587,0,177.0,422.0
2702,44601,7,384.0,282.0
2703,44602,4,37.0,571.0
2704,44627,3,216.0,217.0
2705,44629,0,20.0,356.0
2706,44646,2,333.0,319.0
2707,44665,6,485.0,419.0
2708,44677,3,130.0,25.0
2709,44688,4,444.0,316.0
2710,44689,5,163.0,272.0
2711,44703,7,51.0,330.0
2712,44741,3,102.0,33.0
2713,44780,2,80.0,404.0
2714,44783,3,277.0,375.0
2715,44797,7,183.0,170.0
2716,44798,1,335.0,153.0
2717,44807,4,214.0,149.0
2718,44810,5,270.0,297.0
2719,44829,3,370.0,147.0
2720,44830,0,430.0,252.0
2721,44844,0,323.0,424.0
2722,44845,2,42.0,442.0
2723,44849,2,34.0,452.0
2724,44864,0,19.0,310.0
2725,44880,5,290.0,339.0
2726,44921,0,454.0,388.0
2727,44924,3,189.0,294.0
2728,44926,0,479.0,298.0
2729,44977,4,356.0,177.0
2730,44999,2,423.0,395.0
2731,45008,4,492.0,354.0
2732,45034,5,184.0,267.0
2733,45035,0,150.0,226.0
2734,45037,6,97.0,29.0
2735,45040,1,259.0,312.0
2736,45061,7,88.0,330.0
2737,45102,1,359.0,373.0
2738,45142,5,129.0,50.0
2739,45172,7,358.0,289.0
2740,45173,7,357.0,428.0
2741,45180,5,358.0,108.0
2742,45209,5,108.0,453.0
2743,45226,0,280.0,415.0
2744,45231,4,424.0,326.0
2745,45264,2,185.0,215.0
2746,45285,3,178.0,82.0
2747,45290,0,366.0,230.0
2748,45292,0,459.0,409.0
2749,45314,5,345.0,143.0
2750,45334,0,370.0,199.0
2751,45360,2,204.0,163.0
2752,45363,2,156.0,125.0
2753,45369,5,322.0,207.0
2754,45378,1,128.0,109.0
2755,45388,3,175.0,21.0
2756,45435,4,54.0,566.0
2757,45452,7,33.0,456.0
2758,45486,1,151.0,212.0
2759,45522,0,350.0,391.0
2760,45597,5,302.0,227.0
2761,45616,0,152.0,150.0
2762,45629,7,108.0,293.0
2763,45648,0,306.0,409.0
2764,45695,3,426.0,231.0
2765,45700,3,374.0,93.0
2766,45740,2,468.0,436.0
2767,45745,0,279.0,394.0
2768,45748,1,235.0,314.0
2769,45790,4,393.0,252.0
2770,45836,0,386.0,315.0
2771,45891,0,112.0,310.0
2772,45898,2,357.0,181.0
2773,45909,3,293.0,261.0
2774,45925,5,167.0,298.0
2775,45926,4,402.0,292.0
2776,45944,0,275.0,392.0
2777,45947,7,438.0,425.0
2778,45969,1,111.0,20.0
2779,45974,1,307.0,171.0
2780,46005,0,421.0,303.0
2781,46008,5,125.0,373.0
2782,46045,0,365.0,68.0
2783,46049,0,381.0,440.0
2784,46053,7,325.0,466.0
2785,46056,2,33.0,390.0
2786,46067,6,193.0,390.0
2787,46102,1,318.0,235.0
2788,46103,0,41.0,392.0
2789,46142,5,255.0,141.0
2790,46145,2,171.0,150.0
2791,46146,3,135.0,16.0
2792,46148,5,124.0,448.0
2793,46176,3,363.0,96.0
2794,46187,0,328.0,402.0
2795,46189,2,66.0,489.0
2796,46195,0,423.0,435.0
2797,46215,7,421.0,246.0
2798,46233,3,369.0,74.0
2799,46238,7,93.0,287.0
2800,46242,0,354.0,230.0
2801,46260,5,142.0,14.0
2802,46271,2,338.0,300.0
2803,46289,1,259.0,334.0
2804,46326,1,228.0,243.0
2805,46348,1,495.0,315.0
2806,46371,7,272.0,116.0
2807,46386,5,282.0,284.0
2808,46424,5,326.0,201.0
2809,46454,0,47.0,275.0
2810,46463,4,351.0,217.0
2811,46469,2,198.0,187.0
2812,46501,4,457.0,382.0
2813,46502,4,283.0,415.0
2814,46512,0,319.0,445.0
2815,46519,5,290.0,186.0
2816,46531,4,394.0,461.0
2817,46545,7,147.0,258.0
2818,46548,6,26.0,428.0
2819,46551,3,311.0,304.0
2820,46552,2,143.0,321.0
2821,46580,0,191.0,229.0
2822,46599,0,53.0,480.0
2823,46600,0,405.0,185.0
2824,46638,0,21.0,554.0
2825,46639,0,379.0,335.0
2826,46651,7,432.0,210.0
2827,46657,3,170.0,83.0
2828,46675,1,202.0,189.0
2829,46680,6,135.0,165.0
2830,46698,0,408.0,419.0
2831,46745,7,111.0,459.0
2832,46759,1,376.0,94.0
2833,46773,3,179.0,127.0
2834,46775,2,137.0,327.0
2835,46840,3,84.0,281.0
2836,46856,7,187.0,61.0
2837,46886,3,341.0,145.0
2838,46890,3,92.0,492.0
2839,46895,0,398.0,241.0
2840,46920,0,305.0,327.0
2841,46939,5,327.0,270.0
2842,46943,4,375.0,472.0
2843,46945,7,407.0,159.0
2844,46977,0,408.0,369.0
2845,46996,7,161.0,113.0
2846,46999,0,324.0,467.0
2847,47000,1,166.0,45.0
2848,47023,5,219.0,265.0
2849,47049,3,255.0,105.0
2850,47080,1,312.0,263.0
2851,47084,5,357.0,123.0
2852,47106,4,74.0,443.0
2853,47123,1,164.0,37.0
2854,47151,3,167.0,303.0
2855,47152,4,350.0,354.0
2856,47157,4,45.0,572.0
2857,47172,7,342.0,431.0
2858,47182,0,335.0,447.0
2859,47183,3,359.0,134.0
2860,47191,4,214.0,136.0
2861,47204,4,461.0,297.0
2862,47205,1,135.0,64.0
2863,47208,5,300.0,132.0
2864,47211,0,407.0,468.0
2865,47224,0,440.0,395.0
2866,47226,4,373.0,353.0
2867,47231,1,152.0,38.0
2868,47256,7,112.0,305.0
2869,47266,3,153.0,82.0
2870,47268,4,229.0,123.0
